  0.18237864E+01 -0.20459914E+02  0.54735894E-01
  0.18396796E+01 -0.20448989E+02  0.54511717E-01
  0.18555727E+01 -0.20437307E+02  0.54266528E-01
  0.18714659E+01 -0.20424879E+02  0.53999418E-01
  0.18873591E+01 -0.20411714E+02  0.53709402E-01
  0.19032523E+01 -0.20397823E+02  0.53395402E-01
  0.19191455E+01 -0.20383220E+02  0.53056226E-01
  0.19350387E+01 -0.20367918E+02  0.52690550E-01
  0.19509318E+01 -0.20351933E+02  0.52296892E-01
  0.19668250E+01 -0.20335281E+02  0.51873582E-01
  0.19827182E+01 -0.20317981E+02  0.51418735E-01
  0.19986114E+01 -0.20300054E+02  0.50930215E-01
  0.20145046E+01 -0.20281526E+02  0.50405608E-01
  0.20303977E+01 -0.20262422E+02  0.49842189E-01
  0.20462909E+01 -0.20242773E+02  0.49236891E-01
  0.20621841E+01 -0.20222615E+02  0.48586288E-01
  0.20780773E+01 -0.20201985E+02  0.47886580E-01
  0.20939705E+01 -0.20180928E+02  0.47133590E-01
  0.21098637E+01 -0.20159494E+02  0.46322786E-01
  0.21257568E+01 -0.20137739E+02  0.45449327E-01
  0.21416500E+01 -0.20115726E+02  0.44508144E-01
  0.21575432E+01 -0.20093527E+02  0.43494081E-01
  0.21734364E+01 -0.20071223E+02  0.42402101E-01
  0.21893296E+01 -0.20048907E+02  0.41227587E-01
  0.22052227E+01 -0.20026683E+02  0.39966782E-01
  0.22211159E+01 -0.20004668E+02  0.38617380E-01
  0.22370091E+01 -0.19982997E+02  0.37179341E-01
  0.22529023E+01 -0.19961822E+02  0.35655942E-01
  0.22687955E+01 -0.19941313E+02  0.34055110E-01
  0.22846887E+01 -0.19921662E+02  0.32391016E-01
  0.23005818E+01 -0.19903082E+02  0.30685830E-01
  0.23164750E+01 -0.19885805E+02  0.28971445E-01
  0.23323682E+01 -0.19870082E+02  0.27290739E-01
  0.23482614E+01 -0.19856175E+02  0.25697803E-01
  0.23641546E+01 -0.19844347E+02  0.24256370E-01
  0.23800478E+01 -0.19834849E+02  0.23035791E-01
  0.23959409E+01 -0.19827906E+02  0.22104321E-01
  0.24118341E+01 -0.19823692E+02  0.21520379E-01
  0.24277273E+01 -0.19822322E+02  0.21323523E-01
  
  0.00000000E+00 -0.20524454E+02  0.54924390E-01
  0.15893182E-01 -0.20524043E+02  0.54917230E-01
  0.31786364E-01 -0.20522794E+02  0.54896039E-01
  0.47679546E-01 -0.20520710E+02  0.54860683E-01
  0.63572728E-01 -0.20517792E+02  0.54810948E-01
  0.79465909E-01 -0.20514045E+02  0.54746534E-01
  0.95359091E-01 -0.20509471E+02  0.54667067E-01
  0.11125227E+00 -0.20504077E+02  0.54572101E-01
  0.12714546E+00 -0.20497868E+02  0.54461121E-01
  0.14303864E+00 -0.20490851E+02  0.54333557E-01
  0.15893182E+00 -0.20483032E+02  0.54188779E-01
  0.17482500E+00 -0.20474420E+02  0.54026111E-01
  0.19071818E+00 -0.20465022E+02  0.53844826E-01
  0.20661136E+00 -0.20454847E+02  0.53644153E-01
  0.22250455E+00 -0.20443906E+02  0.53423274E-01
  0.23839773E+00 -0.20432206E+02  0.53181319E-01
  0.25429091E+00 -0.20419760E+02  0.52917361E-01
  0.27018409E+00 -0.20406578E+02  0.52630405E-01
  0.28607727E+00 -0.20392672E+02  0.52319374E-01
  0.30197046E+00 -0.20378056E+02  0.51983090E-01
  0.31786364E+00 -0.20362743E+02  0.51620255E-01
  0.33375682E+00 -0.20346750E+02  0.51229427E-01
  0.34965000E+00 -0.20330093E+02  0.50808986E-01
  0.36554318E+00 -0.20312792E+02  0.50357113E-01
  0.38143637E+00 -0.20294869E+02  0.49871749E-01
  0.39732955E+00 -0.20276346E+02  0.49350570E-01
  0.41322273E+00 -0.20257252E+02  0.48790948E-01
  0.42911591E+00 -0.20237615E+02  0.48189929E-01
  0.44500909E+00 -0.20217472E+02  0.47544205E-01
  0.46090227E+00 -0.20196859E+02  0.46850102E-01
  0.47679546E+00 -0.20175821E+02  0.46103574E-01
  0.49268864E+00 -0.20154406E+02  0.45300224E-01
  0.50858182E+00 -0.20132670E+02  0.44435343E-01
  0.52447500E+00 -0.20110675E+02  0.43503994E-01
  0.54036818E+00 -0.20088494E+02  0.42501141E-01
  0.55626137E+00 -0.20066205E+02  0.41421855E-01
  0.57215455E+00 -0.20043901E+02  0.40261608E-01
  0.58804773E+00 -0.20021684E+02  0.39016700E-01
  0.60394091E+00 -0.19999673E+02  0.37684845E-01
  0.61983409E+00 -0.19978000E+02  0.36265964E-01
  0.63572728E+00 -0.19956816E+02  0.34763221E-01
  0.65162046E+00 -0.19936292E+02  0.33184333E-01
  0.66751364E+00 -0.19916617E+02  0.31543129E-01
  0.68340682E+00 -0.19898004E+02  0.29861289E-01
  0.69930000E+00 -0.19880685E+02  0.28170027E-01
  0.71519318E+00 -0.19864909E+02  0.26511361E-01
  0.73108637E+00 -0.19850938E+02  0.24938349E-01
  0.74697955E+00 -0.19839035E+02  0.23513595E-01
  0.76287273E+00 -0.19829452E+02  0.22305338E-01
  0.77876591E+00 -0.19822412E+02  0.21380914E-01
  0.79465909E+00 -0.19818094E+02  0.20798193E-01
  0.81055228E+00 -0.19816614E+02  0.20596692E-01
  0.82636841E+00 -0.19818094E+02  0.20798193E-01
  0.84218454E+00 -0.19822412E+02  0.21380914E-01
  0.85800067E+00 -0.19829452E+02  0.22305340E-01
  0.87381680E+00 -0.19839035E+02  0.23513597E-01
  0.88963294E+00 -0.19850938E+02  0.24938353E-01
  0.90544907E+00 -0.19864909E+02  0.26511366E-01
  0.92126520E+00 -0.19880685E+02  0.28170033E-01
  0.93708133E+00 -0.19898004E+02  0.29861295E-01
  0.95289747E+00 -0.19916617E+02  0.31543137E-01
  0.96871360E+00 -0.19936292E+02  0.33184342E-01
  0.98452973E+00 -0.19956816E+02  0.34763231E-01
  0.10003459E+01 -0.19978000E+02  0.36265975E-01
  0.10161620E+01 -0.19999673E+02  0.37684857E-01
  0.10319781E+01 -0.20021684E+02  0.39016712E-01
  0.10477943E+01 -0.20043901E+02  0.40261621E-01
  0.10636104E+01 -0.20066205E+02  0.41421868E-01
  0.10794265E+01 -0.20088493E+02  0.42501154E-01
  0.10952427E+01 -0.20110675E+02  0.43504006E-01
  0.11110588E+01 -0.20132669E+02  0.44435354E-01
  0.11268749E+01 -0.20154406E+02  0.45300234E-01
  0.11426911E+01 -0.20175821E+02  0.46103582E-01
  0.11585072E+01 -0.20196859E+02  0.46850108E-01
  0.11743233E+01 -0.20217472E+02  0.47544210E-01
  0.11901394E+01 -0.20237615E+02  0.48189933E-01
  0.12059556E+01 -0.20257252E+02  0.48790951E-01
  0.12217717E+01 -0.20276346E+02  0.49350574E-01
  0.12375878E+01 -0.20294869E+02  0.49871755E-01
  0.12534040E+01 -0.20312792E+02  0.50357120E-01
  0.12692201E+01 -0.20330093E+02  0.50808995E-01
  0.12850362E+01 -0.20346750E+02  0.51229438E-01
  0.13008524E+01 -0.20362743E+02  0.51620268E-01
  0.13166685E+01 -0.20378055E+02  0.51983103E-01
  0.13324846E+01 -0.20392671E+02  0.52319387E-01
  0.13483008E+01 -0.20406577E+02  0.52630417E-01
  0.13641169E+01 -0.20419759E+02  0.52917371E-01
  0.13799330E+01 -0.20432205E+02  0.53181326E-01
  0.13957492E+01 -0.20443905E+02  0.53423277E-01
  0.14115653E+01 -0.20454847E+02  0.53644152E-01
  0.14273814E+01 -0.20465022E+02  0.53844821E-01
  0.14431976E+01 -0.20474420E+02  0.54026104E-01
  0.14590137E+01 -0.20483032E+02  0.54188771E-01
  0.14748298E+01 -0.20490851E+02  0.54333548E-01
  0.14906460E+01 -0.20497869E+02  0.54461115E-01
  0.15064621E+01 -0.20504078E+02  0.54572097E-01
  0.15222782E+01 -0.20509472E+02  0.54667067E-01
  0.15380944E+01 -0.20514045E+02  0.54746539E-01
  0.15539105E+01 -0.20517792E+02  0.54810957E-01
  0.15697266E+01 -0.20520710E+02  0.54860696E-01
  0.15855428E+01 -0.20522794E+02  0.54896055E-01
  0.16013589E+01 -0.20524042E+02  0.54917248E-01
  0.16171750E+01 -0.20524453E+02  0.54924409E-01
  0.16330682E+01 -0.20524042E+02  0.54917248E-01
  0.16489614E+01 -0.20522794E+02  0.54896055E-01
  0.16648546E+01 -0.20520710E+02  0.54860696E-01
  0.16807477E+01 -0.20517792E+02  0.54810957E-01
  0.16966409E+01 -0.20514045E+02  0.54746538E-01
  0.17125341E+01 -0.20509472E+02  0.54667067E-01
  0.17284273E+01 -0.20504078E+02  0.54572096E-01
  0.17443205E+01 -0.20497869E+02  0.54461114E-01
  0.17602137E+01 -0.20490851E+02  0.54333548E-01
  0.17761068E+01 -0.20483032E+02  0.54188770E-01
  0.17920000E+01 -0.20474420E+02  0.54026102E-01
  0.18078932E+01 -0.20465022E+02  0.53844819E-01
  0.18237864E+01 -0.20454847E+02  0.53644149E-01
  0.18396796E+01 -0.20443905E+02  0.53423273E-01
  0.18555727E+01 -0.20432206E+02  0.53181321E-01
  0.18714659E+01 -0.20419759E+02  0.52917365E-01
  0.18873591E+01 -0.20406577E+02  0.52630410E-01
  0.19032523E+01 -0.20392672E+02  0.52319379E-01
  0.19191455E+01 -0.20378055E+02  0.51983095E-01
  0.19350387E+01 -0.20362743E+02  0.51620260E-01
  0.19509318E+01 -0.20346750E+02  0.51229430E-01
  0.19668250E+01 -0.20330093E+02  0.50808988E-01
  0.19827182E+01 -0.20312792E+02  0.50357114E-01
  0.19986114E+01 -0.20294869E+02  0.49871749E-01
  0.20145046E+01 -0.20276346E+02  0.49350569E-01
  0.20303977E+01 -0.20257252E+02  0.48790948E-01
  0.20462909E+01 -0.20237615E+02  0.48189930E-01
  0.20621841E+01 -0.20217472E+02  0.47544207E-01
  0.20780773E+01 -0.20196859E+02  0.46850104E-01
  0.20939705E+01 -0.20175821E+02  0.46103576E-01
  0.21098637E+01 -0.20154406E+02  0.45300225E-01
  0.21257568E+01 -0.20132670E+02  0.44435342E-01
  0.21416500E+01 -0.20110676E+02  0.43503990E-01
  0.21575432E+01 -0.20088494E+02  0.42501133E-01
  0.21734364E+01 -0.20066206E+02  0.41421843E-01
  0.21893296E+01 -0.20043901E+02  0.40261591E-01
  0.22052227E+01 -0.20021685E+02  0.39016679E-01
  0.22211159E+01 -0.19999674E+02  0.37684820E-01
  0.22370091E+01 -0.19978001E+02  0.36265936E-01
  0.22529023E+01 -0.19956817E+02  0.34763190E-01
  0.22687955E+01 -0.19936292E+02  0.33184299E-01
  0.22846887E+01 -0.19916617E+02  0.31543094E-01
  0.23005818E+01 -0.19898004E+02  0.29861252E-01
  0.23164750E+01 -0.19880685E+02  0.28169992E-01
  0.23323682E+01 -0.19864909E+02  0.26511327E-01
  0.23482614E+01 -0.19850938E+02  0.24938319E-01
  0.23641546E+01 -0.19839035E+02  0.23513570E-01
  0.23800478E+01 -0.19829452E+02  0.22305318E-01
  0.23959409E+01 -0.19822413E+02  0.21380899E-01
  0.24118341E+01 -0.19818095E+02  0.20798183E-01
  0.24277273E+01 -0.19816615E+02  0.20596683E-01
  
  0.00000000E+00 -0.17920811E+02  0.36774551E-04
  0.15893182E-01 -0.17920173E+02  0.38175642E-04
  0.31786364E-01 -0.17918262E+02  0.42853851E-04
  0.47679546E-01 -0.17915081E+02  0.57346924E-04
  0.63572728E-01 -0.17910635E+02  0.12419111E-03
  0.79465909E-01 -0.17905019E+02  0.24350095E-02
  0.95359091E-01 -0.17910808E+02  0.71832689E-01
  0.11125227E+00 -0.17921242E+02  0.72417805E-01
  0.12714546E+00 -0.17933208E+02  0.72930101E-01
  0.14303864E+00 -0.17946661E+02  0.73479601E-01
  0.15893182E+00 -0.17961559E+02  0.74074011E-01
  0.17482500E+00 -0.17977861E+02  0.74712127E-01
  0.19071818E+00 -0.17995520E+02  0.75391008E-01
  0.20661136E+00 -0.18014489E+02  0.76107360E-01
  0.22250455E+00 -0.18034719E+02  0.76857978E-01
  0.23839773E+00 -0.18056157E+02  0.77639947E-01
  0.25429091E+00 -0.18078750E+02  0.78450760E-01
  0.27018409E+00 -0.18102442E+02  0.79288404E-01
  0.28607727E+00 -0.18127179E+02  0.80151404E-01
  0.30197046E+00 -0.18152900E+02  0.81038868E-01
  0.31786364E+00 -0.18179547E+02  0.81950493E-01
  0.33375682E+00 -0.18207059E+02  0.82886579E-01
  0.34965000E+00 -0.18235373E+02  0.83848007E-01
  0.36554318E+00 -0.18264425E+02  0.84836227E-01
  0.38143637E+00 -0.18294148E+02  0.85853221E-01
  0.39732955E+00 -0.18324475E+02  0.86901469E-01
  0.41322273E+00 -0.18355333E+02  0.87983901E-01
  0.42911591E+00 -0.18386651E+02  0.89103852E-01
  0.44500909E+00 -0.18418351E+02  0.90265005E-01
  0.46090227E+00 -0.18450353E+02  0.91471333E-01
  0.47679546E+00 -0.18482575E+02  0.92727035E-01
  0.49268864E+00 -0.18514927E+02  0.94036456E-01
  0.50858182E+00 -0.18547317E+02  0.95403995E-01
  0.52447500E+00 -0.18579646E+02  0.96833980E-01
  0.54036818E+00 -0.18611809E+02  0.98330515E-01
  0.55626137E+00 -0.18643691E+02  0.99897253E-01
  0.57215455E+00 -0.18675169E+02  0.10153710E+00
  0.58804773E+00 -0.18706112E+02  0.10325178E+00
  0.60394091E+00 -0.18736372E+02  0.10504130E+00
  0.61983409E+00 -0.18765791E+02  0.10690313E+00
  0.63572728E+00 -0.18794194E+02  0.10883125E+00
  0.65162046E+00 -0.18821385E+02  0.11081482E+00
  0.66751364E+00 -0.18847155E+02  0.11283672E+00
  0.68340682E+00 -0.18871270E+02  0.11487178E+00
  0.69930000E+00 -0.18893482E+02  0.11688521E+00
  0.71519318E+00 -0.18913523E+02  0.11883133E+00
  0.73108637E+00 -0.18931119E+02  0.12065349E+00
  0.74697955E+00 -0.18945994E+02  0.12228566E+00
  0.76287273E+00 -0.18957885E+02  0.12365653E+00
  0.77876591E+00 -0.18966563E+02  0.12469627E+00
  0.79465909E+00 -0.18971843E+02  0.12534530E+00
  0.81055228E+00 -0.18973608E+02  0.12556338E+00
  0.82636841E+00 -0.18971843E+02  0.12534530E+00
  0.84218454E+00 -0.18966563E+02  0.12469627E+00
  0.85800067E+00 -0.18957885E+02  0.12365653E+00
  0.87381680E+00 -0.18945994E+02  0.12228566E+00
  0.88963294E+00 -0.18931119E+02  0.12065349E+00
  0.90544907E+00 -0.18913523E+02  0.11883133E+00
  0.92126520E+00 -0.18893482E+02  0.11688521E+00
  0.93708133E+00 -0.18871270E+02  0.11487178E+00
  0.95289747E+00 -0.18847155E+02  0.11283672E+00
  0.96871360E+00 -0.18821385E+02  0.11081483E+00
  0.98452973E+00 -0.18794194E+02  0.10883125E+00
  0.10003459E+01 -0.18765791E+02  0.10690313E+00
  0.10161620E+01 -0.18736372E+02  0.10504130E+00
  0.10319781E+01 -0.18706112E+02  0.10325178E+00
  0.10477943E+01 -0.18675169E+02  0.10153710E+00
  0.10636104E+01 -0.18643691E+02  0.99897258E-01
  0.10794265E+01 -0.18611809E+02  0.98330520E-01
  0.10952427E+01 -0.18579646E+02  0.96833984E-01
  0.11110588E+01 -0.18547317E+02  0.95403997E-01
  0.11268749E+01 -0.18514927E+02  0.94036457E-01
  0.11426911E+01 -0.18482575E+02  0.92727033E-01
  0.11585072E+01 -0.18450353E+02  0.91471327E-01
  0.11743233E+01 -0.18418351E+02  0.90264994E-01
  0.11901394E+01 -0.18386651E+02  0.89103837E-01
  0.12059556E+01 -0.18355334E+02  0.87983882E-01
  0.12217717E+01 -0.18324475E+02  0.86901445E-01
  0.12375878E+01 -0.18294149E+02  0.85853193E-01
  0.12534040E+01 -0.18264425E+02  0.84836196E-01
  0.12692201E+01 -0.18235373E+02  0.83847975E-01
  0.12850362E+01 -0.18207059E+02  0.82886546E-01
  0.13008524E+01 -0.18179547E+02  0.81950462E-01
  0.13166685E+01 -0.18152900E+02  0.81038836E-01
  0.13324846E+01 -0.18127179E+02  0.80151370E-01
  0.13483008E+01 -0.18102443E+02  0.79288359E-01
  0.13641169E+01 -0.18078750E+02  0.78450689E-01
  0.13799330E+01 -0.18056157E+02  0.77639816E-01
  0.13957492E+01 -0.18034719E+02  0.76857731E-01
  0.14115653E+01 -0.18014490E+02  0.76106893E-01
  0.14273814E+01 -0.17995521E+02  0.75390138E-01
  0.14431976E+01 -0.17977862E+02  0.74710522E-01
  0.14590137E+01 -0.17961561E+02  0.74071033E-01
  0.14748298E+01 -0.17946664E+02  0.73473900E-01
  0.14906460E+01 -0.17933213E+02  0.72918267E-01
  0.15064621E+01 -0.17921251E+02  0.72387776E-01
  0.15222782E+01 -0.17910830E+02  0.71687552E-01
  0.15380944E+01 -0.17905079E+02  0.37867500E-02
  0.15539105E+01 -0.17910648E+02  0.14900337E-03
  0.15697266E+01 -0.17915092E+02  0.66936565E-04
  0.15855428E+01 -0.17918273E+02  0.52105181E-04
  0.16013589E+01 -0.17920184E+02  0.48874925E-04
  0.16171750E+01 -0.17920823E+02  0.49699901E-04
  0.16330682E+01 -0.17920184E+02  0.49073302E-04
  0.16489614E+01 -0.17918272E+02  0.52884992E-04
  0.16648546E+01 -0.17915089E+02  0.68972372E-04
  0.16807477E+01 -0.17910644E+02  0.15436570E-03
  0.16966409E+01 -0.17905074E+02  0.38416756E-02
  0.17125341E+01 -0.17910829E+02  0.71688707E-01
  0.17284273E+01 -0.17921251E+02  0.72388993E-01
  0.17443205E+01 -0.17933213E+02  0.72919216E-01
  0.17602137E+01 -0.17946663E+02  0.73474611E-01
  0.17761068E+01 -0.17961561E+02  0.74071546E-01
  0.17920000E+01 -0.17977862E+02  0.74710875E-01
  0.18078932E+01 -0.17995521E+02  0.75390368E-01
  0.18237864E+01 -0.18014490E+02  0.76107033E-01
  0.18396796E+01 -0.18034719E+02  0.76857810E-01
  0.18555727E+01 -0.18056157E+02  0.77639857E-01
  0.18714659E+01 -0.18078750E+02  0.78450709E-01
  0.18873591E+01 -0.18102443E+02  0.79288371E-01
  0.19032523E+01 -0.18127179E+02  0.80151381E-01
  0.19191455E+01 -0.18152900E+02  0.81038850E-01
  0.19350387E+01 -0.18179547E+02  0.81950480E-01
  0.19509318E+01 -0.18207059E+02  0.82886568E-01
  0.19668250E+01 -0.18235373E+02  0.83848000E-01
  0.19827182E+01 -0.18264425E+02  0.84836222E-01
  0.19986114E+01 -0.18294148E+02  0.85853219E-01
  0.20145046E+01 -0.18324475E+02  0.86901468E-01
  0.20303977E+01 -0.18355333E+02  0.87983902E-01
  0.20462909E+01 -0.18386651E+02  0.89103853E-01
  0.20621841E+01 -0.18418351E+02  0.90265006E-01
  0.20780773E+01 -0.18450353E+02  0.91471335E-01
  0.20939705E+01 -0.18482575E+02  0.92727037E-01
  0.21098637E+01 -0.18514927E+02  0.94036457E-01
  0.21257568E+01 -0.18547317E+02  0.95403995E-01
  0.21416500E+01 -0.18579646E+02  0.96833980E-01
  0.21575432E+01 -0.18611809E+02  0.98330515E-01
  0.21734364E+01 -0.18643691E+02  0.99897252E-01
  0.21893296E+01 -0.18675169E+02  0.10153710E+00
  0.22052227E+01 -0.18706112E+02  0.10325178E+00
  0.22211159E+01 -0.18736372E+02  0.10504129E+00
  0.22370091E+01 -0.18765791E+02  0.10690313E+00
  0.22529023E+01 -0.18794193E+02  0.10883125E+00
  0.22687955E+01 -0.18821385E+02  0.11081482E+00
  0.22846887E+01 -0.18847155E+02  0.11283672E+00
  0.23005818E+01 -0.18871270E+02  0.11487178E+00
  0.23164750E+01 -0.18893482E+02  0.11688520E+00
  0.23323682E+01 -0.18913523E+02  0.11883133E+00
  0.23482614E+01 -0.18931119E+02  0.12065349E+00
  0.23641546E+01 -0.18945993E+02  0.12228566E+00
  0.23800478E+01 -0.18957885E+02  0.12365653E+00
  0.23959409E+01 -0.18966563E+02  0.12469627E+00
  0.24118341E+01 -0.18971843E+02  0.12534530E+00
  0.24277273E+01 -0.18973608E+02  0.12556338E+00
  
  0.00000000E+00 -0.17881478E+02  0.70813917E-01
  0.15893182E-01 -0.17882292E+02  0.70849280E-01
  0.31786364E-01 -0.17884748E+02  0.70951386E-01
  0.47679546E-01 -0.17888838E+02  0.71116406E-01
  0.63572728E-01 -0.17894545E+02  0.71316548E-01
  0.79465909E-01 -0.17901778E+02  0.69571174E-01
  0.95359091E-01 -0.17903412E+02  0.69397313E-01
  0.11125227E+00 -0.17913766E+02  0.71206976E-01
  0.12714546E+00 -0.17925708E+02  0.71761806E-01
  0.14303864E+00 -0.17939138E+02  0.72318613E-01
  0.15893182E+00 -0.17954012E+02  0.72914112E-01
  0.17482500E+00 -0.17970286E+02  0.73551452E-01
  0.19071818E+00 -0.17987916E+02  0.74228812E-01
  0.20661136E+00 -0.18006853E+02  0.74943278E-01
  0.22250455E+00 -0.18027050E+02  0.75691804E-01
  0.23839773E+00 -0.18048454E+02  0.76471555E-01
  0.25429091E+00 -0.18071015E+02  0.77280082E-01
  0.27018409E+00 -0.18094676E+02  0.78115415E-01
  0.28607727E+00 -0.18119384E+02  0.78976126E-01
  0.30197046E+00 -0.18145080E+02  0.79861359E-01
