  0.38143637E+00 -0.15715976E+02  0.57608697E-03
  0.39732955E+00 -0.15686299E+02  0.58514255E-03
  0.41322273E+00 -0.15655504E+02  0.59438179E-03
  0.42911591E+00 -0.15623601E+02  0.60376292E-03
  0.44500909E+00 -0.15590600E+02  0.61324134E-03
  0.46090227E+00 -0.15556510E+02  0.62276938E-03
  0.47679546E+00 -0.15521341E+02  0.63229557E-03
  0.49268864E+00 -0.15485106E+02  0.64176286E-03
  0.50858182E+00 -0.15447818E+02  0.65110454E-03
  0.52447500E+00 -0.15409496E+02  0.66023503E-03
  0.54036818E+00 -0.15370172E+02  0.66902884E-03
  0.55626137E+00 -0.15329918E+02  0.67728712E-03
  0.57215455E+00 -0.15288997E+02  0.68643234E-03
  0.58804773E+00 -0.15335866E+02  0.89785616E-03
  0.60394091E+00 -0.15411965E+02  0.90426928E-03
  0.61983409E+00 -0.15486977E+02  0.91105062E-03
  0.63572728E+00 -0.15559517E+02  0.92045122E-03
  0.65162046E+00 -0.15535365E+02  0.73178726E-03
  0.66751364E+00 -0.15576661E+02  0.82589885E-03
  0.68340682E+00 -0.15646903E+02  0.82885006E-03
  0.69930000E+00 -0.15715133E+02  0.83281926E-03
  0.71519318E+00 -0.15737533E+02  0.77273029E-03
  0.73108637E+00 -0.15687177E+02  0.75918065E-03
  0.74697955E+00 -0.15734421E+02  0.86874266E-03
  0.76287273E+00 -0.15797582E+02  0.88006396E-03
  0.77876591E+00 -0.15838987E+02  0.90077649E-03
  0.79465909E+00 -0.15790107E+02  0.82780332E-03
  0.81055228E+00 -0.15733066E+02  0.81764515E-03
  0.82636841E+00 -0.15790105E+02  0.82780876E-03
  0.84218454E+00 -0.15838988E+02  0.90077797E-03
  0.85800067E+00 -0.15797592E+02  0.88009828E-03
  0.87381680E+00 -0.15734437E+02  0.86878503E-03
  0.88963294E+00 -0.15687159E+02  0.75907194E-03
  0.90544907E+00 -0.15737497E+02  0.77266224E-03
  0.92126520E+00 -0.15715093E+02  0.83276999E-03
  0.93708133E+00 -0.15646859E+02  0.82879678E-03
  0.95289747E+00 -0.15576614E+02  0.82582548E-03
  0.96871360E+00 -0.15535454E+02  0.73177085E-03
  0.98452973E+00 -0.15559557E+02  0.92048215E-03
  0.10003459E+01 -0.15486997E+02  0.91101770E-03
  0.10161620E+01 -0.15411983E+02  0.90424138E-03
  0.10319781E+01 -0.15335882E+02  0.89782006E-03
  0.10477943E+01 -0.15289008E+02  0.68626091E-03
  0.10636104E+01 -0.15329935E+02  0.67720264E-03
  0.10794265E+01 -0.15370195E+02  0.66896783E-03
  0.10952427E+01 -0.15409525E+02  0.66019464E-03
  0.11110588E+01 -0.15447853E+02  0.65108615E-03
  0.11268749E+01 -0.15485146E+02  0.64176901E-03
  0.11426911E+01 -0.15521384E+02  0.63232916E-03
  0.11585072E+01 -0.15556553E+02  0.62283336E-03
  0.11743233E+01 -0.15590641E+02  0.61333847E-03
  0.11901394E+01 -0.15623638E+02  0.60389566E-03
  0.12059556E+01 -0.15655534E+02  0.59455217E-03
  0.12217717E+01 -0.15686320E+02  0.58535214E-03
  0.12375878E+01 -0.15715985E+02  0.57633677E-03
  0.12534040E+01 -0.15744521E+02  0.56754433E-03
  0.12692201E+01 -0.15771919E+02  0.55900995E-03
  0.12850362E+01 -0.15798169E+02  0.55076542E-03
  0.13008524E+01 -0.15823262E+02  0.54283902E-03
  0.13166685E+01 -0.15847190E+02  0.53525535E-03
  0.13324846E+01 -0.15869943E+02  0.52803523E-03
  0.13483008E+01 -0.15891513E+02  0.52119570E-03
  0.13641169E+01 -0.15911892E+02  0.51475010E-03
  0.13799330E+01 -0.15931072E+02  0.50870817E-03
  0.13957492E+01 -0.15949045E+02  0.50307631E-03
  0.14115653E+01 -0.15965806E+02  0.49785781E-03
  0.14273814E+01 -0.15981348E+02  0.49305324E-03
  0.14431976E+01 -0.15995664E+02  0.48866078E-03
  0.14590137E+01 -0.16008750E+02  0.48467666E-03
  0.14748298E+01 -0.16020602E+02  0.48109556E-03
  0.14906460E+01 -0.16031214E+02  0.47791109E-03
  0.15064621E+01 -0.16040584E+02  0.47511614E-03
  0.15222782E+01 -0.16048709E+02  0.47270336E-03
  0.15380944E+01 -0.16055586E+02  0.47066548E-03
  0.15539105E+01 -0.16061212E+02  0.46899571E-03
  0.15697266E+01 -0.16065588E+02  0.46768800E-03
  0.15855428E+01 -0.16068710E+02  0.46673734E-03
  0.16013589E+01 -0.16070580E+02  0.46613991E-03
  0.16171750E+01 -0.16071195E+02  0.46589328E-03
  0.16330682E+01 -0.16070576E+02  0.46613958E-03
  0.16489614E+01 -0.16068705E+02  0.46673620E-03
  0.16648546E+01 -0.16065581E+02  0.46768546E-03
  0.16807477E+01 -0.16061207E+02  0.46899100E-03
  0.16966409E+01 -0.16055582E+02  0.47065769E-03
  0.17125341E+01 -0.16048709E+02  0.47269139E-03
  0.17284273E+01 -0.16040590E+02  0.47509874E-03
  0.17443205E+01 -0.16031225E+02  0.47788687E-03
  0.17602137E+01 -0.16020619E+02  0.48106307E-03
  0.17761068E+01 -0.16008773E+02  0.48463443E-03
  0.17920000E+01 -0.15995693E+02  0.48860741E-03
  0.18078932E+01 -0.15981381E+02  0.49298748E-03
  0.18237864E+01 -0.15965844E+02  0.49777862E-03
  0.18396796E+01 -0.15949086E+02  0.50298295E-03
  0.18555727E+01 -0.15931113E+02  0.50860025E-03
  0.18714659E+01 -0.15911932E+02  0.51462763E-03
  0.18873591E+01 -0.15891551E+02  0.52105912E-03
  0.19032523E+01 -0.15869977E+02  0.52788542E-03
  0.19191455E+01 -0.15847218E+02  0.53509360E-03
  0.19350387E+01 -0.15823284E+02  0.54266701E-03
  0.19509318E+01 -0.15798182E+02  0.55058511E-03
  0.19668250E+01 -0.15771924E+02  0.55882354E-03
  0.19827182E+01 -0.15744517E+02  0.56735414E-03
  0.19986114E+01 -0.15715972E+02  0.57614511E-03
  0.20145046E+01 -0.15686298E+02  0.58516120E-03
  0.20303977E+01 -0.15655505E+02  0.59436392E-03
  0.20462909E+01 -0.15623603E+02  0.60371170E-03
  0.20621841E+01 -0.15590602E+02  0.61315998E-03
  0.20780773E+01 -0.15556511E+02  0.62266100E-03
  0.20939705E+01 -0.15521341E+02  0.63216308E-03
  0.21098637E+01 -0.15485105E+02  0.64160882E-03
  0.21257568E+01 -0.15447816E+02  0.65093109E-03
  0.21416500E+01 -0.15409493E+02  0.66004386E-03
  0.21575432E+01 -0.15370171E+02  0.66882120E-03
  0.21734364E+01 -0.15329919E+02  0.67706480E-03
  0.21893296E+01 -0.15289004E+02  0.68623158E-03
  0.22052227E+01 -0.15335863E+02  0.89788261E-03
  0.22211159E+01 -0.15411961E+02  0.90429190E-03
  0.22370091E+01 -0.15486973E+02  0.91107192E-03
  0.22529023E+01 -0.15559522E+02  0.92052393E-03
  0.22687955E+01 -0.15535355E+02  0.73233668E-03
  0.22846887E+01 -0.15576690E+02  0.82603898E-03
  0.23005818E+01 -0.15646931E+02  0.82890065E-03
  0.23164750E+01 -0.15715149E+02  0.83286554E-03
  0.23323682E+01 -0.15737470E+02  0.77290119E-03
  0.23482614E+01 -0.15687141E+02  0.75901500E-03
  0.23641546E+01 -0.15734348E+02  0.86876177E-03
  0.23800478E+01 -0.15797519E+02  0.88006052E-03
  0.23959409E+01 -0.15839045E+02  0.90076575E-03
  0.24118341E+01 -0.15790165E+02  0.82759796E-03
  0.24277273E+01 -0.15733082E+02  0.81835365E-03
  
  0.00000000E+00 -0.15519916E+02  0.41077661E-03
  0.15893182E-01 -0.15519317E+02  0.41099254E-03
  0.31786364E-01 -0.15517468E+02  0.41159540E-03
  0.47679546E-01 -0.15514369E+02  0.41258780E-03
  0.63572728E-01 -0.15510019E+02  0.41397368E-03
  0.79465909E-01 -0.15504419E+02  0.41575822E-03
  0.95359091E-01 -0.15497571E+02  0.41794761E-03
  0.11125227E+00 -0.15489475E+02  0.42054877E-03
  0.12714546E+00 -0.15480136E+02  0.42356915E-03
  0.14303864E+00 -0.15469556E+02  0.42701631E-03
  0.15893182E+00 -0.15457740E+02  0.43089763E-03
  0.17482500E+00 -0.15444694E+02  0.43521991E-03
  0.19071818E+00 -0.15430422E+02  0.43998898E-03
  0.20661136E+00 -0.15414933E+02  0.44520931E-03
  0.22250455E+00 -0.15398233E+02  0.45088359E-03
  0.23839773E+00 -0.15380332E+02  0.45701238E-03
  0.25429091E+00 -0.15361239E+02  0.46359370E-03
  0.27018409E+00 -0.15340963E+02  0.47062267E-03
  0.28607727E+00 -0.15319514E+02  0.47809126E-03
  0.30197046E+00 -0.15296903E+02  0.48598794E-03
  0.31786364E+00 -0.15273141E+02  0.49429749E-03
  0.33375682E+00 -0.15248239E+02  0.50300082E-03
  0.34965000E+00 -0.15222208E+02  0.51207481E-03
  0.36554318E+00 -0.15195058E+02  0.52149223E-03
  0.38143637E+00 -0.15166803E+02  0.53122166E-03
  0.39732955E+00 -0.15137454E+02  0.54122734E-03
  0.41322273E+00 -0.15107024E+02  0.55146912E-03
  0.42911591E+00 -0.15075528E+02  0.56190216E-03
  0.44500909E+00 -0.15042986E+02  0.57247698E-03
  0.46090227E+00 -0.15009426E+02  0.58314219E-03
  0.47679546E+00 -0.14974906E+02  0.59387468E-03
  0.49268864E+00 -0.14939657E+02  0.60533633E-03
  0.50858182E+00 -0.14941407E+02  0.84172515E-03
  0.52447500E+00 -0.15021626E+02  0.85941420E-03
  0.54036818E+00 -0.15101567E+02  0.87013885E-03
  0.55626137E+00 -0.15180617E+02  0.87949631E-03
  0.57215455E+00 -0.15258686E+02  0.88518305E-03
  0.58804773E+00 -0.15249773E+02  0.68105162E-03
  0.60394091E+00 -0.15285947E+02  0.79703241E-03
  0.61983409E+00 -0.15359387E+02  0.81250145E-03
  0.63572728E+00 -0.15432737E+02  0.81925918E-03
  0.65162046E+00 -0.15505200E+02  0.82495288E-03
  0.66751364E+00 -0.15489606E+02  0.73407759E-03
  0.68340682E+00 -0.15475508E+02  0.81302311E-03
  0.69930000E+00 -0.15536723E+02  0.85544795E-03
  0.71519318E+00 -0.15603253E+02  0.86240921E-03
  0.73108637E+00 -0.15669339E+02  0.86836252E-03
  0.74697955E+00 -0.15634613E+02  0.75584136E-03
  0.76287273E+00 -0.15588399E+02  0.72046272E-03
  0.77876591E+00 -0.15614337E+02  0.80162461E-03
  0.79465909E+00 -0.15672715E+02  0.82607991E-03
  0.81055228E+00 -0.15730952E+02  0.83427058E-03
  0.82636841E+00 -0.15672715E+02  0.82606132E-03
  0.84218454E+00 -0.15614339E+02  0.80157967E-03
  0.85800067E+00 -0.15588408E+02  0.72043102E-03
  0.87381680E+00 -0.15634606E+02  0.75578429E-03
  0.88963294E+00 -0.15669361E+02  0.86846526E-03
  0.90544907E+00 -0.15603282E+02  0.86248860E-03
  0.92126520E+00 -0.15536756E+02  0.85554091E-03
  0.93708133E+00 -0.15475532E+02  0.81313199E-03
  0.95289747E+00 -0.15489673E+02  0.73417763E-03
  0.96871360E+00 -0.15505147E+02  0.82497594E-03
  0.98452973E+00 -0.15432685E+02  0.81922194E-03
  0.10003459E+01 -0.15359339E+02  0.81244189E-03
  0.10161620E+01 -0.15285915E+02  0.79689778E-03
  0.10319781E+01 -0.15249806E+02  0.68099016E-03
  0.10477943E+01 -0.15258701E+02  0.88525367E-03
  0.10636104E+01 -0.15180627E+02  0.87950146E-03
  0.10794265E+01 -0.15101572E+02  0.87014054E-03
  0.10952427E+01 -0.15021625E+02  0.85942060E-03
  0.11110588E+01 -0.14941390E+02  0.84183669E-03
  0.11268749E+01 -0.14939635E+02  0.60539530E-03
  0.11426911E+01 -0.14974915E+02  0.59392671E-03
  0.11585072E+01 -0.15009464E+02  0.58316635E-03
  0.11743233E+01 -0.15043051E+02  0.57246566E-03
  0.11901394E+01 -0.15075620E+02  0.56184952E-03
  0.12059556E+01 -0.15107139E+02  0.55137037E-03
  0.12217717E+01 -0.15137590E+02  0.54107871E-03
  0.12375878E+01 -0.15166955E+02  0.53102047E-03
  0.12534040E+01 -0.15195222E+02  0.52123696E-03
  0.12692201E+01 -0.15222377E+02  0.51176508E-03
  0.12850362E+01 -0.15248410E+02  0.50263739E-03
  0.13008524E+01 -0.15273308E+02  0.49388219E-03
  0.13166685E+01 -0.15297060E+02  0.48552356E-03
  0.13324846E+01 -0.15319658E+02  0.47758137E-03
  0.13483008E+01 -0.15341089E+02  0.47007146E-03
  0.13641169E+01 -0.15361346E+02  0.46300578E-03
  0.13799330E+01 -0.15380417E+02  0.45639258E-03
  0.13957492E+01 -0.15398296E+02  0.45023673E-03
  0.14115653E+01 -0.15414974E+02  0.44454004E-03
  0.14273814E+01 -0.15430443E+02  0.43930162E-03
  0.14431976E+01 -0.15444697E+02  0.43451829E-03
  0.14590137E+01 -0.15457729E+02  0.43018499E-03
  0.14748298E+01 -0.15469534E+02  0.42629526E-03
  0.14906460E+01 -0.15480106E+02  0.42284165E-03
  0.15064621E+01 -0.15489441E+02  0.41981615E-03
  0.15222782E+01 -0.15497536E+02  0.41721057E-03
  0.15380944E+01 -0.15504388E+02  0.41501701E-03
  0.15539105E+01 -0.15509993E+02  0.41322809E-03
  0.15697266E+01 -0.15514351E+02  0.41183734E-03
  0.15855428E+01 -0.15517459E+02  0.41083941E-03
  0.16013589E+01 -0.15519317E+02  0.41023030E-03
  0.16171750E+01 -0.15519925E+02  0.41000748E-03
  0.16330682E+01 -0.15519329E+02  0.41023204E-03
  0.16489614E+01 -0.15517485E+02  0.41084431E-03
  0.16648546E+01 -0.15514392E+02  0.41184677E-03
  0.16807477E+01 -0.15510049E+02  0.41324342E-03
  0.16966409E+01 -0.15504457E+02  0.41503957E-03
  0.17125341E+01 -0.15497617E+02  0.41724162E-03
  0.17284273E+01 -0.15489530E+02  0.41985685E-03
  0.17443205E+01 -0.15480198E+02  0.42289304E-03
  0.17602137E+01 -0.15469625E+02  0.42635816E-03
  0.17761068E+01 -0.15457814E+02  0.43025998E-03
  0.17920000E+01 -0.15444770E+02  0.43460567E-03
  0.18078932E+01 -0.15430500E+02  0.43940135E-03
  0.18237864E+01 -0.15415010E+02  0.44465169E-03
  0.18396796E+01 -0.15398308E+02  0.45035949E-03
  0.18555727E+01 -0.15380403E+02  0.45652527E-03
  0.18714659E+01 -0.15361304E+02  0.46314688E-03
  0.18873591E+01 -0.15341021E+02  0.47021915E-03
  0.19032523E+01 -0.15319564E+02  0.47773359E-03
  0.19191455E+01 -0.15296945E+02  0.48567811E-03
  0.19350387E+01 -0.15273175E+02  0.49403685E-03
  0.19509318E+01 -0.15248264E+02  0.50278998E-03
  0.19668250E+01 -0.15222225E+02  0.51191360E-03
  0.19827182E+01 -0.15195069E+02  0.52137970E-03
  0.19986114E+01 -0.15166809E+02  0.53115605E-03
  0.20145046E+01 -0.15137455E+02  0.54120622E-03
  0.20303977E+01 -0.15107023E+02  0.55148939E-03
  0.20462909E+01 -0.15075526E+02  0.56196019E-03
  0.20621841E+01 -0.15042983E+02  0.57256871E-03
  0.20780773E+01 -0.15009424E+02  0.58326325E-03
  0.20939705E+01 -0.14974905E+02  0.59402047E-03
  0.21098637E+01 -0.14939658E+02  0.60550108E-03
  0.21257568E+01 -0.14941406E+02  0.84173445E-03
  0.21416500E+01 -0.15021623E+02  0.85942425E-03
  0.21575432E+01 -0.15101564E+02  0.87014881E-03
  0.21734364E+01 -0.15180613E+02  0.87950380E-03
  0.21893296E+01 -0.15258680E+02  0.88514993E-03
  0.22052227E+01 -0.15249790E+02  0.68080177E-03
  0.22211159E+01 -0.15285978E+02  0.79695340E-03
  0.22370091E+01 -0.15359417E+02  0.81242068E-03
  0.22529023E+01 -0.15432769E+02  0.81914066E-03
  0.22687955E+01 -0.15505238E+02  0.82448752E-03
  0.22846887E+01 -0.15489579E+02  0.73403887E-03
  0.23005818E+01 -0.15475395E+02  0.81311694E-03
  0.23164750E+01 -0.15536634E+02  0.85556415E-03
  0.23323682E+01 -0.15603172E+02  0.86253197E-03
  0.23482614E+01 -0.15669260E+02  0.86871567E-03
  0.23641546E+01 -0.15634596E+02  0.75592724E-03
  0.23800478E+01 -0.15588449E+02  0.72043565E-03
  0.23959409E+01 -0.15614449E+02  0.80137317E-03
  0.24118341E+01 -0.15672819E+02  0.82580627E-03
  0.24277273E+01 -0.15731081E+02  0.83313668E-03
  
  0.00000000E+00 -0.14909116E+02  0.43732763E-03
  0.15893182E-01 -0.14908495E+02  0.43756551E-03
  0.31786364E-01 -0.14906618E+02  0.43812689E-03
  0.47679546E-01 -0.14903487E+02  0.43901596E-03
  0.63572728E-01 -0.14899105E+02  0.44024018E-03
  0.79465909E-01 -0.14893477E+02  0.44181010E-03
  0.95359091E-01 -0.14886608E+02  0.44373908E-03
  0.11125227E+00 -0.14878505E+02  0.44604285E-03
  0.12714546E+00 -0.14869176E+02  0.44873912E-03
  0.14303864E+00 -0.14858627E+02  0.45184700E-03
  0.15893182E+00 -0.14846867E+02  0.45538639E-03
  0.17482500E+00 -0.14833904E+02  0.45937734E-03
  0.19071818E+00 -0.14819746E+02  0.46383938E-03
  0.20661136E+00 -0.14804403E+02  0.46879081E-03
  0.22250455E+00 -0.14787884E+02  0.47424798E-03
  0.23839773E+00 -0.14770198E+02  0.48022464E-03
  0.25429091E+00 -0.14751353E+02  0.48673133E-03
  0.27018409E+00 -0.14731360E+02  0.49377483E-03
  0.28607727E+00 -0.14710229E+02  0.50135777E-03
  0.30197046E+00 -0.14687970E+02  0.50947846E-03
  0.31786364E+00 -0.14664596E+02  0.51813100E-03
  0.33375682E+00 -0.14640119E+02  0.52730613E-03
  0.34965000E+00 -0.14614557E+02  0.53699338E-03
  0.36554318E+00 -0.14587931E+02  0.54718707E-03
  0.38143637E+00 -0.14560273E+02  0.55790398E-03
  0.39732955E+00 -0.14531646E+02  0.56925201E-03
  0.41322273E+00 -0.14502225E+02  0.58193087E-03
  0.42911591E+00 -0.14522047E+02  0.77975453E-03
  0.44500909E+00 -0.14607371E+02  0.79493400E-03
  0.46090227E+00 -0.14691874E+02  0.80957809E-03
  0.47679546E+00 -0.14775482E+02  0.82340241E-03
  0.49268864E+00 -0.14857997E+02  0.83560279E-03
  0.50858182E+00 -0.14901816E+02  0.62190399E-03
  0.52447500E+00 -0.14894908E+02  0.77959702E-03
  0.54036818E+00 -0.14974410E+02  0.78871547E-03
  0.55626137E+00 -0.15052886E+02  0.79817563E-03
  0.57215455E+00 -0.15130099E+02  0.80840819E-03
  0.58804773E+00 -0.15203588E+02  0.82410405E-03
  0.60394091E+00 -0.15199894E+02  0.72255755E-03
  0.61983409E+00 -0.15178876E+02  0.84868823E-03
  0.63572728E+00 -0.15251407E+02  0.85649968E-03
  0.65162046E+00 -0.15322605E+02  0.86263735E-03
  0.66751364E+00 -0.15391104E+02  0.86945441E-03
  0.68340682E+00 -0.15425781E+02  0.79832539E-03
  0.69930000E+00 -0.15383133E+02  0.76257172E-03
  0.71519318E+00 -0.15350787E+02  0.86062166E-03
  0.73108637E+00 -0.15415815E+02  0.86938049E-03
  0.74697955E+00 -0.15478966E+02  0.88022064E-03
  0.76287273E+00 -0.15533496E+02  0.91903428E-03
  0.77876591E+00 -0.15513720E+02  0.84057908E-03
  0.79465909E+00 -0.15459382E+02  0.81793195E-03
  0.81055228E+00 -0.15402808E+02  0.79326927E-03
  0.82636841E+00 -0.15459381E+02  0.81792635E-03
  0.84218454E+00 -0.15513713E+02  0.84057693E-03
  0.85800067E+00 -0.15533475E+02  0.91899898E-03
  0.87381680E+00 -0.15478952E+02  0.88019742E-03
  0.88963294E+00 -0.15415803E+02  0.86935085E-03
  0.90544907E+00 -0.15350775E+02  0.86065562E-03
  0.92126520E+00 -0.15383202E+02  0.76264604E-03
  0.93708133E+00 -0.15425880E+02  0.79838350E-03
  0.95289747E+00 -0.15391177E+02  0.86953420E-03
  0.96871360E+00 -0.15322672E+02  0.86271361E-03
  0.98452973E+00 -0.15251473E+02  0.85658073E-03
  0.10003459E+01 -0.15178939E+02  0.84885113E-03
  0.10161620E+01 -0.15199856E+02  0.72264249E-03
  0.10319781E+01 -0.15203498E+02  0.82412087E-03
  0.10477943E+01 -0.15130044E+02  0.80843562E-03
  0.10636104E+01 -0.15052845E+02  0.79819381E-03
  0.10794265E+01 -0.14974383E+02  0.78872834E-03
  0.10952427E+01 -0.14894895E+02  0.77956667E-03
  0.11110588E+01 -0.14901791E+02  0.62186817E-03
  0.11268749E+01 -0.14858000E+02  0.83561417E-03
  0.11426911E+01 -0.14775475E+02  0.82339959E-03
  0.11585072E+01 -0.14691861E+02  0.80957306E-03
  0.11743233E+01 -0.14607354E+02  0.79492558E-03
  0.11901394E+01 -0.14522023E+02  0.77973579E-03
  0.12059556E+01 -0.14502045E+02  0.58187973E-03
  0.12217717E+01 -0.14531444E+02  0.56927435E-03
  0.12375878E+01 -0.14560056E+02  0.55798503E-03
  0.12534040E+01 -0.14587706E+02  0.54732712E-03
  0.12692201E+01 -0.14614333E+02  0.53719249E-03
  0.12850362E+01 -0.14639903E+02  0.52756311E-03
  0.13008524E+01 -0.14664396E+02  0.51844334E-03
  0.13166685E+01 -0.14687792E+02  0.50984242E-03
  0.13324846E+01 -0.14710078E+02  0.50176865E-03
  0.13483008E+01 -0.14731241E+02  0.49422721E-03
  0.13641169E+01 -0.14751267E+02  0.48721937E-03
  0.13799330E+01 -0.14770146E+02  0.48074239E-03
  0.13957492E+01 -0.14787867E+02  0.47478965E-03
  0.14115653E+01 -0.14804417E+02  0.46935103E-03
  0.14273814E+01 -0.14819788E+02  0.46441341E-03
  0.14431976E+01 -0.14833968E+02  0.45996124E-03
  0.14590137E+01 -0.14846949E+02  0.45597713E-03
  0.14748298E+01 -0.14858722E+02  0.45244250E-03
  0.14906460E+01 -0.14869277E+02  0.44933826E-03
  0.15064621E+01 -0.14878607E+02  0.44664535E-03
  0.15222782E+01 -0.14886706E+02  0.44434547E-03
  0.15380944E+01 -0.14893566E+02  0.44242154E-03
  0.15539105E+01 -0.14899183E+02  0.44085827E-03
  0.15697266E+01 -0.14903552E+02  0.43964259E-03
  0.15855428E+01 -0.14906670E+02  0.43876406E-03
  0.16013589E+01 -0.14908534E+02  0.43821510E-03
  0.16171750E+01 -0.14909143E+02  0.43799127E-03
  0.16330682E+01 -0.14908519E+02  0.43821251E-03
  0.16489614E+01 -0.14906636E+02  0.43875698E-03
  0.16648546E+01 -0.14903497E+02  0.43962927E-03
  0.16807477E+01 -0.14899106E+02  0.44083710E-03
  0.16966409E+01 -0.14893467E+02  0.44239115E-03
  0.17125341E+01 -0.14886587E+02  0.44430476E-03
  0.17284273E+01 -0.14878473E+02  0.44659349E-03
  0.17443205E+01 -0.14869133E+02  0.44927476E-03
  0.17602137E+01 -0.14858575E+02  0.45236726E-03
  0.17761068E+01 -0.14846807E+02  0.45589044E-03
  0.17920000E+01 -0.14833838E+02  0.45986384E-03
  0.18078932E+01 -0.14819677E+02  0.46430647E-03
  0.18237864E+01 -0.14804333E+02  0.46923615E-03
  0.18396796E+01 -0.14787814E+02  0.47466886E-03
  0.18555727E+01 -0.14770130E+02  0.48061807E-03
  0.18714659E+01 -0.14751291E+02  0.48709421E-03
  0.18873591E+01 -0.14731304E+02  0.49410411E-03
  0.19032523E+01 -0.14710180E+02  0.50165065E-03
  0.19191455E+01 -0.14687930E+02  0.50973257E-03
  0.19350387E+01 -0.14664564E+02  0.51834460E-03
  0.19509318E+01 -0.14640096E+02  0.52747824E-03
  0.19668250E+01 -0.14614541E+02  0.53712396E-03
  0.19827182E+01 -0.14587921E+02  0.54727707E-03
  0.19986114E+01 -0.14560269E+02  0.55795542E-03
  0.20145046E+01 -0.14531645E+02  0.56926807E-03
  0.20303977E+01 -0.14502226E+02  0.58191681E-03
  0.20462909E+01 -0.14522048E+02  0.77976013E-03
  0.20621841E+01 -0.14607372E+02  0.79494135E-03
  0.20780773E+01 -0.14691874E+02  0.80958697E-03
  0.20939705E+01 -0.14775481E+02  0.82341287E-03
  0.21098637E+01 -0.14857996E+02  0.83561640E-03
  0.21257568E+01 -0.14901818E+02  0.62209457E-03
  0.21416500E+01 -0.14894918E+02  0.77959886E-03
  0.21575432E+01 -0.14974423E+02  0.78868123E-03
  0.21734364E+01 -0.15052901E+02  0.79813630E-03
  0.21893296E+01 -0.15130116E+02  0.80836535E-03
  0.22052227E+01 -0.15203598E+02  0.82402002E-03
  0.22211159E+01 -0.15199901E+02  0.72223534E-03
  0.22370091E+01 -0.15178831E+02  0.84825615E-03
  0.22529023E+01 -0.15251354E+02  0.85650830E-03
  0.22687955E+01 -0.15322554E+02  0.86267691E-03
  0.22846887E+01 -0.15391069E+02  0.86951656E-03
  0.23005818E+01 -0.15425821E+02  0.79837517E-03
  0.23164750E+01 -0.15383137E+02  0.76265933E-03
  0.23323682E+01 -0.15350870E+02  0.86060950E-03
  0.23482614E+01 -0.15415896E+02  0.86923182E-03
  0.23641546E+01 -0.15479037E+02  0.88010333E-03
  0.23800478E+01 -0.15533510E+02  0.91897491E-03
  0.23959409E+01 -0.15513682E+02  0.84071058E-03
  0.24118341E+01 -0.15459362E+02  0.81804615E-03
  0.24277273E+01 -0.15402848E+02  0.79400671E-03
  
  0.00000000E+00 -0.14238825E+02  0.40159181E-03
  0.15893182E-01 -0.14238234E+02  0.40171865E-03
  0.31786364E-01 -0.14236403E+02  0.40220088E-03
  0.47679546E-01 -0.14233333E+02  0.40304358E-03
  0.63572728E-01 -0.14229027E+02  0.40425495E-03
  0.79465909E-01 -0.14223488E+02  0.40584607E-03
  0.95359091E-01 -0.14216721E+02  0.40783064E-03
  0.11125227E+00 -0.14208735E+02  0.41022465E-03
  0.12714546E+00 -0.14199536E+02  0.41304600E-03
  0.14303864E+00 -0.14189135E+02  0.41631406E-03
  0.15893182E+00 -0.14177541E+02  0.42004925E-03
  0.17482500E+00 -0.14164767E+02  0.42427261E-03
  0.19071818E+00 -0.14150826E+02  0.42900538E-03
  0.20661136E+00 -0.14135733E+02  0.43426875E-03
  0.22250455E+00 -0.14119503E+02  0.44008376E-03
  0.23839773E+00 -0.14102153E+02  0.44647179E-03
  0.25429091E+00 -0.14083704E+02  0.45345605E-03
  0.27018409E+00 -0.14064180E+02  0.46106608E-03
  0.28607727E+00 -0.14043612E+02  0.46935122E-03
  0.30197046E+00 -0.14022054E+02  0.47843503E-03
  0.31786364E+00 -0.13999650E+02  0.48897300E-03
  0.33375682E+00 -0.13995108E+02  0.66308610E-03
  0.34965000E+00 -0.14083696E+02  0.69080284E-03
  0.36554318E+00 -0.14172738E+02  0.70981267E-03
  0.38143637E+00 -0.14261152E+02  0.72815541E-03
  0.39732955E+00 -0.14348856E+02  0.74577335E-03
  0.41322273E+00 -0.14435791E+02  0.76235160E-03
  0.42911591E+00 -0.14472848E+02  0.59828014E-03
  0.44500909E+00 -0.14486692E+02  0.71792655E-03
  0.46090227E+00 -0.14568119E+02  0.73379324E-03
  0.47679546E+00 -0.14650901E+02  0.74582101E-03
  0.49268864E+00 -0.14733078E+02  0.75730370E-03
  0.50858182E+00 -0.14814435E+02  0.76806875E-03
  0.52447500E+00 -0.14865971E+02  0.62445889E-03
  0.54036818E+00 -0.14835406E+02  0.65791159E-03
  0.55626137E+00 -0.14880819E+02  0.80680895E-03
  0.57215455E+00 -0.14955452E+02  0.82599388E-03
  0.58804773E+00 -0.15030674E+02  0.83608959E-03
  0.60394091E+00 -0.15105226E+02  0.84422250E-03
  0.61983409E+00 -0.15157315E+02  0.72235430E-03
  0.63572728E+00 -0.15114659E+02  0.72671619E-03
  0.65162046E+00 -0.15094630E+02  0.79446009E-03
  0.66751364E+00 -0.15150602E+02  0.84890093E-03
  0.68340682E+00 -0.15217483E+02  0.85733641E-03
