  0.50858182E+00 -0.14941407E+02  0.92847809E-07
  0.52447500E+00 -0.15021626E+02  0.38760257E-07
  0.54036818E+00 -0.15101567E+02  0.33808525E-07
  0.55626137E+00 -0.15180617E+02  0.32307024E-07
  0.57215455E+00 -0.15258686E+02  0.32915289E-07
  0.58804773E+00 -0.15249773E+02  0.99455114E-06
  0.60394091E+00 -0.15285947E+02  0.19896588E-06
  0.61983409E+00 -0.15359387E+02  0.14530260E-06
  0.63572728E+00 -0.15432737E+02  0.13414139E-06
  0.65162046E+00 -0.15505200E+02  0.12944373E-06
  0.66751364E+00 -0.15489606E+02  0.99055739E-06
  0.68340682E+00 -0.15475508E+02  0.69616477E-06
  0.69930000E+00 -0.15536723E+02  0.43052398E-06
  0.71519318E+00 -0.15603253E+02  0.39008284E-06
  0.73108637E+00 -0.15669339E+02  0.36958212E-06
  0.74697955E+00 -0.15634613E+02  0.86598706E-06
  0.76287273E+00 -0.15588399E+02  0.10560315E-05
  0.77876591E+00 -0.15614337E+02  0.83053899E-06
  0.79465909E+00 -0.15672715E+02  0.72629805E-06
  0.81055228E+00 -0.15730952E+02  0.54951288E-06
  0.82636841E+00 -0.15672715E+02  0.72745330E-06
  0.84218454E+00 -0.15614339E+02  0.83345358E-06
  0.85800067E+00 -0.15588408E+02  0.10585339E-05
  0.87381680E+00 -0.15634606E+02  0.86530733E-06
  0.88963294E+00 -0.15669361E+02  0.36460798E-06
  0.90544907E+00 -0.15603282E+02  0.38313092E-06
  0.92126520E+00 -0.15536756E+02  0.42169724E-06
  0.93708133E+00 -0.15475532E+02  0.68628960E-06
  0.95289747E+00 -0.15489673E+02  0.99331029E-06
  0.96871360E+00 -0.15505147E+02  0.13730783E-06
  0.98452973E+00 -0.15432685E+02  0.14336303E-06
  0.10003459E+01 -0.15359339E+02  0.15573641E-06
  0.10161620E+01 -0.15285915E+02  0.21090207E-06
  0.10319781E+01 -0.15249806E+02  0.98763679E-06
  0.10477943E+01 -0.15258701E+02  0.29735929E-07
  0.10636104E+01 -0.15180627E+02  0.29163853E-07
  0.10794265E+01 -0.15101572E+02  0.30634214E-07
  0.10952427E+01 -0.15021625E+02  0.35514382E-07
  0.11110588E+01 -0.14941390E+02  0.88703143E-07
  0.11268749E+01 -0.14939635E+02  0.10198778E-05
  0.11426911E+01 -0.14974915E+02  0.10051213E-05
  0.11585072E+01 -0.15009464E+02  0.99487448E-06
  0.11743233E+01 -0.15043051E+02  0.98612832E-06
  0.11901394E+01 -0.15075620E+02  0.97822103E-06
  0.12059556E+01 -0.15107139E+02  0.97094551E-06
  0.12217717E+01 -0.15137590E+02  0.96421569E-06
  0.12375878E+01 -0.15166955E+02  0.95798434E-06
  0.12534040E+01 -0.15195222E+02  0.95221706E-06
  0.12692201E+01 -0.15222377E+02  0.94688304E-06
  0.12850362E+01 -0.15248410E+02  0.94195182E-06
  0.13008524E+01 -0.15273308E+02  0.93739261E-06
  0.13166685E+01 -0.15297060E+02  0.93317479E-06
  0.13324846E+01 -0.15319658E+02  0.92926893E-06
  0.13483008E+01 -0.15341089E+02  0.92564799E-06
  0.13641169E+01 -0.15361346E+02  0.92228866E-06
  0.13799330E+01 -0.15380417E+02  0.91917254E-06
  0.13957492E+01 -0.15398296E+02  0.91628717E-06
  0.14115653E+01 -0.15414974E+02  0.91362678E-06
  0.14273814E+01 -0.15430443E+02  0.91119272E-06
  0.14431976E+01 -0.15444697E+02  0.90899354E-06
  0.14590137E+01 -0.15457729E+02  0.90704464E-06
  0.14748298E+01 -0.15469534E+02  0.90536761E-06
  0.14906460E+01 -0.15480106E+02  0.90398913E-06
  0.15064621E+01 -0.15489441E+02  0.90293959E-06
  0.15222782E+01 -0.15497536E+02  0.90225153E-06
  0.15380944E+01 -0.15504388E+02  0.90195777E-06
  0.15539105E+01 -0.15509993E+02  0.90208951E-06
  0.15697266E+01 -0.15514351E+02  0.90267446E-06
  0.15855428E+01 -0.15517459E+02  0.90373487E-06
  0.16013589E+01 -0.15519317E+02  0.90528588E-06
  0.16171750E+01 -0.15519925E+02  0.90733394E-06
  0.16330682E+01 -0.15519329E+02  0.90545379E-06
  0.16489614E+01 -0.15517485E+02  0.90385809E-06
  0.16648546E+01 -0.15514392E+02  0.90257133E-06
  0.16807477E+01 -0.15510049E+02  0.90162444E-06
  0.16966409E+01 -0.15504457E+02  0.90105218E-06
  0.17125341E+01 -0.15497617E+02  0.90088978E-06
  0.17284273E+01 -0.15489530E+02  0.90116914E-06
  0.17443205E+01 -0.15480198E+02  0.90191500E-06
  0.17602137E+01 -0.15469625E+02  0.90314147E-06
  0.17761068E+01 -0.15457814E+02  0.90484925E-06
  0.17920000E+01 -0.15444770E+02  0.90702387E-06
  0.18078932E+01 -0.15430500E+02  0.90963520E-06
  0.18237864E+01 -0.15415010E+02  0.91263832E-06
  0.18396796E+01 -0.15398308E+02  0.91597573E-06
  0.18555727E+01 -0.15380403E+02  0.91958078E-06
  0.18714659E+01 -0.15361304E+02  0.92338199E-06
  0.18873591E+01 -0.15341021E+02  0.92730807E-06
  0.19032523E+01 -0.15319564E+02  0.93129311E-06
  0.19191455E+01 -0.15296945E+02  0.93528163E-06
  0.19350387E+01 -0.15273175E+02  0.93923309E-06
  0.19509318E+01 -0.15248264E+02  0.94312555E-06
  0.19668250E+01 -0.15222225E+02  0.94695839E-06
  0.19827182E+01 -0.15195069E+02  0.95075396E-06
  0.19986114E+01 -0.15166809E+02  0.95455855E-06
  0.20145046E+01 -0.15137455E+02  0.95844328E-06
  0.20303977E+01 -0.15107023E+02  0.96250674E-06
  0.20462909E+01 -0.15075526E+02  0.96688363E-06
  0.20621841E+01 -0.15042983E+02  0.97177209E-06
  0.20780773E+01 -0.15009424E+02  0.97752541E-06
  0.20939705E+01 -0.14974905E+02  0.98503433E-06
  0.21098637E+01 -0.14939658E+02  0.99805877E-06
  0.21257568E+01 -0.14941406E+02  0.96644848E-07
  0.21416500E+01 -0.15021623E+02  0.42435253E-07
  0.21575432E+01 -0.15101564E+02  0.37934517E-07
  0.21734364E+01 -0.15180613E+02  0.36934419E-07
  0.21893296E+01 -0.15258680E+02  0.38271810E-07
  0.22052227E+01 -0.15249790E+02  0.99888791E-06
  0.22211159E+01 -0.15285978E+02  0.17917815E-06
  0.22370091E+01 -0.15359417E+02  0.12694299E-06
  0.22529023E+01 -0.15432769E+02  0.11649034E-06
  0.22687955E+01 -0.15505238E+02  0.11240724E-06
  0.22846887E+01 -0.15489579E+02  0.97599194E-06
  0.23005818E+01 -0.15475395E+02  0.70440832E-06
  0.23164750E+01 -0.15536634E+02  0.44168532E-06
  0.23323682E+01 -0.15603172E+02  0.39946966E-06
  0.23482614E+01 -0.15669260E+02  0.37705069E-06
  0.23641546E+01 -0.15634596E+02  0.88741638E-06
  0.23800478E+01 -0.15588449E+02  0.10762601E-05
  0.23959409E+01 -0.15614449E+02  0.84035305E-06
  0.24118341E+01 -0.15672819E+02  0.73543278E-06
  0.24277273E+01 -0.15731081E+02  0.54821654E-06
  
  0.00000000E+00 -0.14909116E+02  0.10431724E-05
  0.15893182E-01 -0.14908495E+02  0.10415975E-05
  0.31786364E-01 -0.14906618E+02  0.10397872E-05
  0.47679546E-01 -0.14903487E+02  0.10376395E-05
  0.63572728E-01 -0.14899105E+02  0.10350503E-05
  0.79465909E-01 -0.14893477E+02  0.10319243E-05
  0.95359091E-01 -0.14886608E+02  0.10281858E-05
  0.11125227E+00 -0.14878505E+02  0.10237880E-05
  0.12714546E+00 -0.14869176E+02  0.10187215E-05
  0.14303864E+00 -0.14858627E+02  0.10130189E-05
  0.15893182E+00 -0.14846867E+02  0.10067581E-05
  0.17482500E+00 -0.14833904E+02  0.10000610E-05
  0.19071818E+00 -0.14819746E+02  0.99309064E-06
  0.20661136E+00 -0.14804403E+02  0.98604387E-06
  0.22250455E+00 -0.14787884E+02  0.97914288E-06
  0.23839773E+00 -0.14770198E+02  0.97262431E-06
  0.25429091E+00 -0.14751353E+02  0.96672749E-06
  0.27018409E+00 -0.14731360E+02  0.96168232E-06
  0.28607727E+00 -0.14710229E+02  0.95769751E-06
  0.30197046E+00 -0.14687970E+02  0.95494975E-06
  0.31786364E+00 -0.14664596E+02  0.95357402E-06
  0.33375682E+00 -0.14640119E+02  0.95365519E-06
  0.34965000E+00 -0.14614557E+02  0.95522055E-06
  0.36554318E+00 -0.14587931E+02  0.95823185E-06
  0.38143637E+00 -0.14560273E+02  0.96257178E-06
  0.39732955E+00 -0.14531646E+02  0.96799265E-06
  0.41322273E+00 -0.14502225E+02  0.97358979E-06
  0.42911591E+00 -0.14522047E+02  0.21108885E-07
  0.44500909E+00 -0.14607371E+02  0.19381233E-07
  0.46090227E+00 -0.14691874E+02  0.18624722E-07
  0.47679546E+00 -0.14775482E+02  0.16778154E-07
  0.49268864E+00 -0.14857997E+02  0.10271396E-07
  0.50858182E+00 -0.14901816E+02  0.92975703E-06
  0.52447500E+00 -0.14894908E+02  0.90251926E-07
  0.54036818E+00 -0.14974410E+02  0.88874058E-07
  0.55626137E+00 -0.15052886E+02  0.86014884E-07
  0.57215455E+00 -0.15130099E+02  0.77381646E-07
  0.58804773E+00 -0.15203588E+02  0.67751025E-07
  0.60394091E+00 -0.15199894E+02  0.88383151E-06
  0.61983409E+00 -0.15178876E+02  0.31187856E-06
  0.63572728E+00 -0.15251407E+02  0.30410731E-06
  0.65162046E+00 -0.15322605E+02  0.29065208E-06
  0.66751364E+00 -0.15391104E+02  0.25005147E-06
  0.68340682E+00 -0.15425781E+02  0.57894222E-06
  0.69930000E+00 -0.15383133E+02  0.88059905E-06
  0.71519318E+00 -0.15350787E+02  0.65359586E-06
  0.73108637E+00 -0.15415815E+02  0.62778667E-06
  0.74697955E+00 -0.15478966E+02  0.57958986E-06
  0.76287273E+00 -0.15533496E+02  0.40956390E-06
  0.77876591E+00 -0.15513720E+02  0.65029100E-06
  0.79465909E+00 -0.15459382E+02  0.76593710E-06
  0.81055228E+00 -0.15402808E+02  0.91622106E-06
  0.82636841E+00 -0.15459381E+02  0.76524759E-06
  0.84218454E+00 -0.15513713E+02  0.64829134E-06
  0.85800067E+00 -0.15533475E+02  0.40836268E-06
  0.87381680E+00 -0.15478952E+02  0.58187213E-06
  0.88963294E+00 -0.15415803E+02  0.63155504E-06
  0.90544907E+00 -0.15350775E+02  0.65904555E-06
  0.92126520E+00 -0.15383202E+02  0.88477993E-06
  0.93708133E+00 -0.15425880E+02  0.58358367E-06
  0.95289747E+00 -0.15391177E+02  0.24160498E-06
  0.96871360E+00 -0.15322672E+02  0.27942492E-06
  0.98452973E+00 -0.15251473E+02  0.29120966E-06
  0.10003459E+01 -0.15178939E+02  0.29734046E-06
  0.10161620E+01 -0.15199856E+02  0.87259371E-06
  0.10319781E+01 -0.15203498E+02  0.74906929E-07
  0.10477943E+01 -0.15130044E+02  0.88393871E-07
  0.10636104E+01 -0.15052845E+02  0.97819852E-07
  0.10794265E+01 -0.14974383E+02  0.10099339E-06
  0.10952427E+01 -0.14894895E+02  0.10211895E-06
  0.11110588E+01 -0.14901791E+02  0.94761130E-06
  0.11268749E+01 -0.14858000E+02  0.84673035E-08
  0.11426911E+01 -0.14775475E+02  0.14769324E-07
  0.11585072E+01 -0.14691861E+02  0.16763652E-07
  0.11743233E+01 -0.14607354E+02  0.17727533E-07
  0.11901394E+01 -0.14522023E+02  0.19446012E-07
  0.12059556E+01 -0.14502045E+02  0.97623081E-06
  0.12217717E+01 -0.14531444E+02  0.97415556E-06
  0.12375878E+01 -0.14560056E+02  0.97187561E-06
  0.12534040E+01 -0.14587706E+02  0.97010943E-06
  0.12692201E+01 -0.14614333E+02  0.96895406E-06
  0.12850362E+01 -0.14639903E+02  0.96840822E-06
  0.13008524E+01 -0.14664396E+02  0.96842333E-06
  0.13166685E+01 -0.14687792E+02  0.96891936E-06
  0.13324846E+01 -0.14710078E+02  0.96979510E-06
  0.13483008E+01 -0.14731241E+02  0.97093719E-06
  0.13641169E+01 -0.14751267E+02  0.97222862E-06
  0.13799330E+01 -0.14770146E+02  0.97355696E-06
  0.13957492E+01 -0.14787867E+02  0.97482197E-06
  0.14115653E+01 -0.14804417E+02  0.97594245E-06
  0.14273814E+01 -0.14819788E+02  0.97686181E-06
  0.14431976E+01 -0.14833968E+02  0.97755212E-06
  0.14590137E+01 -0.14846949E+02  0.97801620E-06
  0.14748298E+01 -0.14858722E+02  0.97828756E-06
  0.14906460E+01 -0.14869277E+02  0.97842810E-06
  0.15064621E+01 -0.14878607E+02  0.97852355E-06
  0.15222782E+01 -0.14886706E+02  0.97867693E-06
  0.15380944E+01 -0.14893566E+02  0.97900044E-06
  0.15539105E+01 -0.14899183E+02  0.97960627E-06
  0.15697266E+01 -0.14903552E+02  0.98059711E-06
  0.15855428E+01 -0.14906670E+02  0.98205703E-06
  0.16013589E+01 -0.14908534E+02  0.98404362E-06
  0.16171750E+01 -0.14909143E+02  0.98658189E-06
  0.16330682E+01 -0.14908519E+02  0.98368481E-06
  0.16489614E+01 -0.14906636E+02  0.98163554E-06
  0.16648546E+01 -0.14903497E+02  0.98036915E-06
  0.16807477E+01 -0.14899106E+02  0.97975646E-06
  0.16966409E+01 -0.14893467E+02  0.97961728E-06
  0.17125341E+01 -0.14886587E+02  0.97973817E-06
  0.17284273E+01 -0.14878473E+02  0.97989273E-06
  0.17443205E+01 -0.14869133E+02  0.97986294E-06
  0.17602137E+01 -0.14858575E+02  0.97945930E-06
  0.17761068E+01 -0.14846807E+02  0.97853826E-06
  0.17920000E+01 -0.14833838E+02  0.97701553E-06
  0.18078932E+01 -0.14819677E+02  0.97487409E-06
  0.18237864E+01 -0.14804333E+02  0.97216673E-06
  0.18396796E+01 -0.14787814E+02  0.96901292E-06
  0.18555727E+01 -0.14770130E+02  0.96559082E-06
  0.18714659E+01 -0.14751291E+02  0.96212501E-06
  0.18873591E+01 -0.14731304E+02  0.95887135E-06
  0.19032523E+01 -0.14710180E+02  0.95610000E-06
  0.19191455E+01 -0.14687930E+02  0.95407771E-06
  0.19350387E+01 -0.14664564E+02  0.95305034E-06
  0.19509318E+01 -0.14640096E+02  0.95322605E-06
  0.19668250E+01 -0.14614541E+02  0.95475909E-06
  0.19827182E+01 -0.14587921E+02  0.95773287E-06
  0.19986114E+01 -0.14560269E+02  0.96213632E-06
  0.20145046E+01 -0.14531645E+02  0.96779801E-06
  0.20303977E+01 -0.14502226E+02  0.97381864E-06
  0.20462909E+01 -0.14522048E+02  0.21451101E-07
  0.20621841E+01 -0.14607372E+02  0.20029161E-07
  0.20780773E+01 -0.14691874E+02  0.19639882E-07
  0.20939705E+01 -0.14775481E+02  0.18172602E-07
  0.21098637E+01 -0.14857996E+02  0.11777573E-07
  0.21257568E+01 -0.14901818E+02  0.92015828E-06
  0.21416500E+01 -0.14894918E+02  0.79662380E-07
  0.21575432E+01 -0.14974423E+02  0.76875026E-07
  0.21734364E+01 -0.15052901E+02  0.73106725E-07
  0.21893296E+01 -0.15130116E+02  0.64472921E-07
  0.22052227E+01 -0.15203598E+02  0.62316756E-07
  0.22211159E+01 -0.15199901E+02  0.90267633E-06
  0.22370091E+01 -0.15178831E+02  0.33004605E-06
  0.22529023E+01 -0.15251354E+02  0.32156627E-06
  0.22687955E+01 -0.15322554E+02  0.30677618E-06
  0.22846887E+01 -0.15391069E+02  0.26335025E-06
  0.23005818E+01 -0.15425821E+02  0.56668229E-06
  0.23164750E+01 -0.15383137E+02  0.86201963E-06
  0.23323682E+01 -0.15350870E+02  0.66103697E-06
  0.23482614E+01 -0.15415896E+02  0.63672051E-06
  0.23641546E+01 -0.15479037E+02  0.58932343E-06
  0.23800478E+01 -0.15533510E+02  0.42360449E-06
  0.23959409E+01 -0.15513682E+02  0.67754686E-06
  0.24118341E+01 -0.15459362E+02  0.79628805E-06
  0.24277273E+01 -0.15402848E+02  0.94179240E-06
  
  0.00000000E+00 -0.14238825E+02  0.11939181E-05
  0.15893182E-01 -0.14238234E+02  0.11914627E-05
  0.31786364E-01 -0.14236403E+02  0.11886262E-05
  0.47679546E-01 -0.14233333E+02  0.11854645E-05
  0.63572728E-01 -0.14229027E+02  0.11820192E-05
  0.79465909E-01 -0.14223488E+02  0.11783136E-05
  0.95359091E-01 -0.14216721E+02  0.11743502E-05
  0.11125227E+00 -0.14208735E+02  0.11701096E-05
  0.12714546E+00 -0.14199536E+02  0.11655505E-05
  0.14303864E+00 -0.14189135E+02  0.11606124E-05
  0.15893182E+00 -0.14177541E+02  0.11552181E-05
  0.17482500E+00 -0.14164767E+02  0.11492790E-05
  0.19071818E+00 -0.14150826E+02  0.11426990E-05
  0.20661136E+00 -0.14135733E+02  0.11353790E-05
  0.22250455E+00 -0.14119503E+02  0.11272177E-05
  0.23839773E+00 -0.14102153E+02  0.11181083E-05
  0.25429091E+00 -0.14083704E+02  0.11079254E-05
  0.27018409E+00 -0.14064180E+02  0.10964958E-05
  0.28607727E+00 -0.14043612E+02  0.10835336E-05
  0.30197046E+00 -0.14022054E+02  0.10684833E-05
  0.31786364E+00 -0.13999650E+02  0.10496705E-05
  0.33375682E+00 -0.13995108E+02  0.11041373E-06
  0.34965000E+00 -0.14083696E+02  0.23600377E-07
  0.36554318E+00 -0.14172738E+02  0.20640544E-07
  0.38143637E+00 -0.14261152E+02  0.19683040E-07
  0.39732955E+00 -0.14348856E+02  0.19227681E-07
  0.41322273E+00 -0.14435791E+02  0.19017822E-07
  0.42911591E+00 -0.14472848E+02  0.96454234E-06
  0.44500909E+00 -0.14486692E+02  0.17836536E-06
  0.46090227E+00 -0.14568119E+02  0.99116212E-07
  0.47679546E+00 -0.14650901E+02  0.92028677E-07
  0.49268864E+00 -0.14733078E+02  0.90310034E-07
  0.50858182E+00 -0.14814435E+02  0.89842503E-07
  0.52447500E+00 -0.14865971E+02  0.98648058E-06
  0.54036818E+00 -0.14835406E+02  0.87040174E-06
  0.55626137E+00 -0.14880819E+02  0.34131411E-06
  0.57215455E+00 -0.14955452E+02  0.31445819E-06
  0.58804773E+00 -0.15030674E+02  0.31102997E-06
  0.60394091E+00 -0.15105226E+02  0.30981493E-06
  0.61983409E+00 -0.15157315E+02  0.96043948E-06
  0.63572728E+00 -0.15114659E+02  0.10190101E-05
  0.65162046E+00 -0.15094630E+02  0.94693858E-06
  0.66751364E+00 -0.15150602E+02  0.71935127E-06
  0.68340682E+00 -0.15217483E+02  0.68199322E-06
  0.69930000E+00 -0.15284515E+02  0.66494657E-06
  0.71519318E+00 -0.15333255E+02  0.95809112E-06
  0.73108637E+00 -0.15282439E+02  0.10371193E-05
  0.74697955E+00 -0.15234166E+02  0.11837588E-05
  0.76287273E+00 -0.15230237E+02  0.12157175E-05
  0.77876591E+00 -0.15284355E+02  0.10388008E-05
  0.79465909E+00 -0.15343219E+02  0.96933573E-06
  0.81055228E+00 -0.15400961E+02  0.82127455E-06
  0.82636841E+00 -0.15343221E+02  0.96831731E-06
  0.84218454E+00 -0.15284353E+02  0.10365736E-05
  0.85800067E+00 -0.15230224E+02  0.12114022E-05
  0.87381680E+00 -0.15234176E+02  0.11823031E-05
  0.88963294E+00 -0.15282472E+02  0.10382604E-05
  0.90544907E+00 -0.15333306E+02  0.95999832E-06
  0.92126520E+00 -0.15284506E+02  0.67026317E-06
  0.93708133E+00 -0.15217476E+02  0.68788699E-06
  0.95289747E+00 -0.15150599E+02  0.72522352E-06
  0.96871360E+00 -0.15094631E+02  0.94735122E-06
  0.98452973E+00 -0.15114635E+02  0.10113341E-05
  0.10003459E+01 -0.15157288E+02  0.95151765E-06
  0.10161620E+01 -0.15105284E+02  0.29465195E-06
  0.10319781E+01 -0.15030724E+02  0.29495381E-06
  0.10477943E+01 -0.14955488E+02  0.29776289E-06
  0.10636104E+01 -0.14880827E+02  0.32485011E-06
  0.10794265E+01 -0.14835308E+02  0.87954743E-06
  0.10952427E+01 -0.14865908E+02  0.10039722E-05
  0.11110588E+01 -0.14814437E+02  0.10212272E-06
  0.11268749E+01 -0.14733095E+02  0.10219577E-06
  0.11426911E+01 -0.14650933E+02  0.10344793E-06
  0.11585072E+01 -0.14568166E+02  0.11003215E-06
  0.11743233E+01 -0.14486740E+02  0.18835121E-06
  0.11901394E+01 -0.14472713E+02  0.96473467E-06
  0.12059556E+01 -0.14435773E+02  0.18191486E-07
  0.12217717E+01 -0.14348834E+02  0.18598311E-07
  0.12375878E+01 -0.14261129E+02  0.19302023E-07
  0.12534040E+01 -0.14172716E+02  0.20524889E-07
  0.12692201E+01 -0.14083678E+02  0.23885943E-07
  0.12850362E+01 -0.13995141E+02  0.11452299E-06
  0.13008524E+01 -0.13999773E+02  0.10096727E-05
  0.13166685E+01 -0.14022159E+02  0.10269260E-05
  0.13324846E+01 -0.14043700E+02  0.10422140E-05
  0.13483008E+01 -0.14064249E+02  0.10568981E-05
  0.13641169E+01 -0.14083754E+02  0.10714105E-05
  0.13799330E+01 -0.14102184E+02  0.10858964E-05
  0.13957492E+01 -0.14119515E+02  0.11003470E-05
  0.14115653E+01 -0.14135727E+02  0.11146634E-05
  0.14273814E+01 -0.14150806E+02  0.11286948E-05
  0.14431976E+01 -0.14164734E+02  0.11422630E-05
  0.14590137E+01 -0.14177498E+02  0.11551805E-05
  0.14748298E+01 -0.14189085E+02  0.11672642E-05
  0.14906460E+01 -0.14199484E+02  0.11783464E-05
  0.15064621E+01 -0.14208683E+02  0.11882828E-05
  0.15222782E+01 -0.14216672E+02  0.11969586E-05
  0.15380944E+01 -0.14223442E+02  0.12042919E-05
  0.15539105E+01 -0.14228988E+02  0.12102353E-05
  0.15697266E+01 -0.14233301E+02  0.12147749E-05
  0.15855428E+01 -0.14236378E+02  0.12179286E-05
  0.16013589E+01 -0.14238215E+02  0.12197416E-05
  0.16171750E+01 -0.14238812E+02  0.12202815E-05
  0.16330682E+01 -0.14238225E+02  0.12202041E-05
  0.16489614E+01 -0.14236401E+02  0.12187157E-05
  0.16648546E+01 -0.14233339E+02  0.12157887E-05
  0.16807477E+01 -0.14229042E+02  0.12114488E-05
  0.16966409E+01 -0.14223512E+02  0.12057715E-05
  0.17125341E+01 -0.14216756E+02  0.11988753E-05
  0.17284273E+01 -0.14208778E+02  0.11909123E-05
  0.17443205E+01 -0.14199588E+02  0.11820561E-05
  0.17602137E+01 -0.14189193E+02  0.11724891E-05
  0.17761068E+01 -0.14177605E+02  0.11623891E-05
  0.17920000E+01 -0.14164834E+02  0.11519170E-05
  0.18078932E+01 -0.14150895E+02  0.11412055E-05
  0.18237864E+01 -0.14135800E+02  0.11303479E-05
  0.18396796E+01 -0.14119567E+02  0.11193887E-05
  0.18555727E+01 -0.14102212E+02  0.11083110E-05
  0.18714659E+01 -0.14083757E+02  0.10970204E-05
  0.18873591E+01 -0.14064225E+02  0.10853159E-05
  0.19032523E+01 -0.14043650E+02  0.10728310E-05
  0.19191455E+01 -0.14022083E+02  0.10588926E-05
  0.19350387E+01 -0.13999671E+02  0.10417504E-05
  0.19509318E+01 -0.13995112E+02  0.11120454E-06
  0.19668250E+01 -0.14083696E+02  0.23402399E-07
  0.19827182E+01 -0.14172738E+02  0.20401185E-07
  0.19986114E+01 -0.14261152E+02  0.19492518E-07
  0.20145046E+01 -0.14348856E+02  0.19147840E-07
  0.20303977E+01 -0.14435791E+02  0.19117705E-07
  0.20462909E+01 -0.14472848E+02  0.96502670E-06
  0.20621841E+01 -0.14486694E+02  0.17441518E-06
  0.20780773E+01 -0.14568122E+02  0.94188737E-07
  0.20939705E+01 -0.14650905E+02  0.85700776E-07
  0.21098637E+01 -0.14733084E+02  0.82458777E-07
  0.21257568E+01 -0.14814443E+02  0.80430314E-07
  0.21416500E+01 -0.14865973E+02  0.97776377E-06
  0.21575432E+01 -0.14835395E+02  0.87632750E-06
  0.21734364E+01 -0.14880780E+02  0.36247119E-06
  0.21893296E+01 -0.14955408E+02  0.33405238E-06
  0.22052227E+01 -0.15030626E+02  0.33029944E-06
  0.22211159E+01 -0.15105174E+02  0.32887241E-06
  0.22370091E+01 -0.15157327E+02  0.97866897E-06
  0.22529023E+01 -0.15114699E+02  0.10366060E-05
  0.22687955E+01 -0.15094741E+02  0.95560069E-06
  0.22846887E+01 -0.15150698E+02  0.72486057E-06
  0.23005818E+01 -0.15217572E+02  0.68839508E-06
  0.23164750E+01 -0.15284601E+02  0.67241852E-06
  0.23323682E+01 -0.15333242E+02  0.93836466E-06
  0.23482614E+01 -0.15282408E+02  0.10144283E-05
  0.23641546E+01 -0.15234105E+02  0.11584299E-05
  0.23800478E+01 -0.15230144E+02  0.11895684E-05
  0.23959409E+01 -0.15284278E+02  0.10158669E-05
  0.24118341E+01 -0.15343146E+02  0.94978942E-06
  0.24277273E+01 -0.15400839E+02  0.81189137E-06
  
  0.00000000E+00 -0.13515038E+02  0.14427006E-05
  0.15893182E-01 -0.13514479E+02  0.14393757E-05
  0.31786364E-01 -0.13512731E+02  0.14357696E-05
  0.47679546E-01 -0.13509796E+02  0.14318238E-05
  0.63572728E-01 -0.13505680E+02  0.14274299E-05
  0.79465909E-01 -0.13500390E+02  0.14224346E-05
  0.95359091E-01 -0.13493934E+02  0.14166443E-05
  0.11125227E+00 -0.13486324E+02  0.14098245E-05
  0.12714546E+00 -0.13477574E+02  0.14016943E-05
  0.14303864E+00 -0.13467701E+02  0.13919085E-05
  0.15893182E+00 -0.13456725E+02  0.13800175E-05
  0.17482500E+00 -0.13444673E+02  0.13653802E-05
  0.19071818E+00 -0.13431579E+02  0.13469519E-05
  0.20661136E+00 -0.13417501E+02  0.13226382E-05
  0.22250455E+00 -0.13402569E+02  0.12861986E-05
  0.23839773E+00 -0.13444825E+02  0.20626489E-07
  0.25429091E+00 -0.13537097E+02  0.20154733E-07
  0.27018409E+00 -0.13629177E+02  0.19565934E-07
  0.28607727E+00 -0.13720945E+02  0.18839104E-07
  0.30197046E+00 -0.13812293E+02  0.17931348E-07
  0.31786364E+00 -0.13903060E+02  0.17120295E-07
  0.33375682E+00 -0.13974611E+02  0.92917350E-06
  0.34965000E+00 -0.13961669E+02  0.96361672E-07
  0.36554318E+00 -0.14050119E+02  0.80148602E-07
  0.38143637E+00 -0.14137992E+02  0.79227048E-07
  0.39732955E+00 -0.14225089E+02  0.78479505E-07
  0.41322273E+00 -0.14311242E+02  0.78251146E-07
  0.42911591E+00 -0.14395511E+02  0.90350974E-07
  0.44500909E+00 -0.14435010E+02  0.88163421E-06
  0.46090227E+00 -0.14405512E+02  0.96047572E-06
  0.47679546E+00 -0.14477451E+02  0.27721444E-06
  0.49268864E+00 -0.14558704E+02  0.28116501E-06
  0.50858182E+00 -0.14638860E+02  0.28591469E-06
  0.52447500E+00 -0.14717379E+02  0.29502176E-06
  0.54036818E+00 -0.14788089E+02  0.42895353E-06
  0.55626137E+00 -0.14780902E+02  0.97161019E-06
  0.57215455E+00 -0.14742756E+02  0.10119676E-05
  0.58804773E+00 -0.14785590E+02  0.58990721E-06
  0.60394091E+00 -0.14858990E+02  0.59324288E-06
  0.61983409E+00 -0.14930995E+02  0.58990878E-06
  0.63572728E+00 -0.15000190E+02  0.56784676E-06
  0.65162046E+00 -0.15044575E+02  0.66610289E-06
  0.66751364E+00 -0.15010924E+02  0.91657499E-06
  0.68340682E+00 -0.14964402E+02  0.97501694E-06
  0.69930000E+00 -0.14960481E+02  0.96425906E-06
  0.71519318E+00 -0.15025444E+02  0.94109921E-06
  0.73108637E+00 -0.15088729E+02  0.89624661E-06
  0.74697955E+00 -0.15147229E+02  0.77038375E-06
  0.76287273E+00 -0.15159275E+02  0.75252852E-06
  0.77876591E+00 -0.15111199E+02  0.93787797E-06
  0.79465909E+00 -0.15056305E+02  0.10096041E-05
  0.81055228E+00 -0.15000550E+02  0.10813451E-05
